,X,Y
302,"['De', 'Maj', 'ta', 'längre', 'tid', 'till', 'lära', 'ett', 'ny', 'saker.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
303,"['För', 'till', 'lindra', 'de', 'symtom,', 'som', 'Ofta', 'är', 'svullen', 'mun', 'och', 'klåda', 'i', 'de', 'mun', ',', 'Maj', 'MAN', 'Prova', 'till', 'ta', 'ett', 'antihistamin', 'läsplatta', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O']"
304,"['Paracetamol', 'är', 'ingår', 'också', 'i', 'flera', 'recept', 'mediciner', 'tillsammans', 'med', 'Övrig', 'aktiva', 'ämnen,', 'i', 'till', 'exempel', 'Cytodon', ',', 'Panocod', 'och', 'Norgesic', '.']","['B-drug', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'B-drug', 'O', 'B-drug', 'O']"
305,"['I', 'tillägg', 'är', 'erbjuds', 'de', 'äldre', 'flickor', 'som', 'är', 'född', 'efter', '1', 'januari', '1993', 'fri', 'vaccination.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
306,"['För', 'till', 'skaffa', 'sig', 'antiinflammatorisk', 'effekt', 'skall', 'MAN', 'ta', 'högsta', 'rekommenderad', 'de', 'dos', 'och', 'använda', 'sig', 'av', 'de', 'medicin', 'regelbundet', 'under', 'a', 'få', 'dagar.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O']"
307,"['De', 'vaccination', 'ger', 'inte', 'ett', 'fullständigt', 'skydd', 'och', 'därför', 'att', 'skall', 'MAN', 'vara', 'noggrant', 'med', 'till', 'gå', 'på', 'de', 'gynekologisk', 'cell', 'provtagning', 'som', 'MAN', 'blir', 'kallad', 'till', 'när', 'MAN', 'blir', 'äldre.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
308,"['De', 'Maj', 'till', 'exempel', 'innebär', 'att', 'till', 'ett', 'person', 'som', 'ha', 'demens', 'Maj', 'förlängt', 'möjlighet', 'till', 'fysisk', 'aktivitet,', 'som', 'motverkar', 'oro', 'och', 'rastlöshet', 'och', 'stimulerar', 'mage', 'och', 'skål', 'funktioner', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'I-bodypart', 'O']"
309,"['Acetylsalicylsyra', 'syra', 'ger', 'lätt', 'irritation', 'på', 'mage', 'foder', 'med', 'risk', 'för', 'mag-', 'ulcus', '.']","['B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
310,"['De', 'tandläkare', 'använder', 'bedövningsmedel', 'salva', 'innan', 'de', 'sy', 'med', 'de', 'bedövningsmedel', 'spruta', 'för', 'till', 'do', 'de', 'behandling', 'så', 'bekväm', 'och', 'smärtfri', 'som', 'möjlig.']","['O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
311,"['De', 'aktiva', 'de', 'ämnen', 'donepezil,', 'som', 'existerar', 'i', 'de', 'läkemedel', 'Aricept', ',', 'rivastigmin', 'som', 'existerar', 'i', 'Exelon', 'och', 'galantamin,', 'som', 'existerar', 'i', 'Minnas', ',', 'Maj', 'minska', 'de', 'symtom', 'och', 'förbättra', 'de', 'tänkande', 'och', 'de', 'minne.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
312,"['De', 'mediciner', 'Maj', 'också', 'öka', 'de', 'risk', 'för', 'mag-', 'ulcus', 'och', 'blödning', '.']","['B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'O']"
313,"['Om', 'inte', 'receptfri', 'läkemedel', 'hjälper', 'skall', 'MAN', 'ge', 'råd', 'med', 'Läkare.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
314,"['På', 'så', 'sätt', 'Maj', 'du', 'vara', 'med', 'och', 'besluta', 'som', 'behandling', 'som', 'passar', 'du.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
315,"['De', 'samma', 'gäller', 'om', 'MAN', 'tar', 'något', 'av', 'de', 'nyare', 'blod', 'gallring', 'de', 'läkemedel', ',', 'till', 'exempel', 'Pradaxa', ',', 'Xarelto', 'och', 'Eliquis', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'B-drug', 'O', 'B-drug', 'O', 'B-drug', 'O']"
316,"['Genom', 'de', 'medicinsk', 'undersökningar', 'som', 'är', 'Gjort', 'Maj', 'ett', 'Läkare', 'tidigt', 'bestämma', 'om', 'de', 'minne', 'problem', 'bero', 'på', 'Alzheimers', 'sjukdom', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
317,"['De', 'existerar', 'fem', 'olika', 'aktiva', 'ämnen', 'i', 'de', 'cox', 'inhibitor', 'som', 'MAN', 'Maj', 'köpa', 'över', 'de', 'disken.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
318,"['Om', 'MAN', 'ha', 'påbörjats', 'ett', 'behandling', 'Maj', 'MAN', 'Fortsätta', 'med', 'de', 'om', 'de', 'dos', 'inte', 'är', 'ökade.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
319,"['De', 'geler', 'Maj', 'i', 'vissa', 'fall', 'orsak', 'hud', 'irritationer', ',', 'framförallt', 'om', 'de', 'behandlad', 'de', 'kropp', 'del', 'utsatt', 'för', 'solljus.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O', 'O', 'O']"
320,"['Om', 'MAN', 'är', 'osäker', 'Maj', 'MAN', 'fråga', 'om', 'råd', 'på', 'apotek.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
321,"['Också', 'om', 'MAN', 'Maj', 'behandling', 'i', 'tid', 'Maj', 'infektioner', 'orsakade', 'av', 'Hib', 'orsak', 'både', 'bestående', 'handikapp', 'och', 'vara', 'liv', 'hotfull.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O']"
322,"['Från', 'tre', 'månader', 'ålder', 'Maj', 'MAN', 'ge', 'smärta', 'lättnad', 'medicin', 'som', 'innehåller', 'paracetamol', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'B-drug', 'O']"
323,"['Ibland', 'Maj', 'MAN', 'ett', 'akut', 'allergisk', 'reaktion.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
324,"['Hela', 'de', 'kropp', 'är', 'undersökt', 'noggrant.']","['O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O']"
325,"['I', 'tillägg', 'är', 'erbjuds', 'de', 'äldre', 'flickor', 'som', 'är', 'född', 'efter', '1', 'januari', '1993', 'fri', 'vaccination.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
326,"['På', 'äldre', 'som', 'använder', 'läkemedel', 'som', 'påverka', 'mage', 'foder', ',', 'till', 'exempel', 'förberedelse', 'som', 'är', 'antiinflammatorisk', ',', 'existerar', 'därför', 'att', 'ett', 'ökade', 'risk', 'för', 'irritation', 'och', 'mag-', 'ulcus', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'B-disorder', 'I-disorder', 'O']"
327,"['I', 'detta', 'ett', 'läkemedel', 'grupp', 'existerar', 'mediciner', 'med', 'olika', 'aktiva', 'ämnen,', 'till', 'exempel', 'acetylsalicylsyra', 'syra,', 'ibuprofen,', 'diklofenak,', 'naproxen', 'och', 'nabumeton.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
328,"['Ett', 'del', 'människor', 'som', 'använder', 'cox', 'inhibitor', 'Maj', 'skaffa', 'sig', 'ondska', 'i', 'de', 'huvud', ',', 'utslag', 'eller', 'känna', 'ett', 'trötta', 'eller', 'yrsel']","['O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O']"
329,"['Om', 'du', 'ha', 'fick', 'problem', 'med', 'de', 'minne', 'Maj', 'du', 'gå', 'genom', 'ett', 'undersökning', 'för', 'till', 'skaffa', 'sig', 'redo', 'på', 'Vad', 'de', 'bero', 'på.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
330,"['De', 'sjuksköterskor', 'ha', 'också', 'stänga', 'plugg', 'med', 'av', 'Hem', 'vård', 'personal.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
331,"['Återstående', 'doser', 'given', 'inom', 'de', 'vaccination', 'program', 'på', 'BVC.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
332,"['De', 'hjälpmedel', 'anpassas', 'till', 'hälsa', 'och', 'ålder.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
333,"['I', 'många', 'Övrig', 'länder', 'är', 'mässling', 'dock', 'långt', 'från', 'utdöd', 'och', 'skulle', 'Snabbt', 'komma', 'tillbaka', 'om', 'vi', 'skulle', 'sluta', 'med', 'vaccination', 'i', 'Sverige.']","['O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
334,"['De', 'förmåga', 'till', 'form', 'pigment', 'minskar', 'och', 'de', 'hår', 'blir', 'grå.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O']"
335,"['I', 'de', 'hjärna', 'existerar', 'olika', 'områden', 'som', 'ha', 'olika', 'uppgifter.']","['O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
336,"['De', 'mycket', 'mest', 'Maj', 'skaffa', 'sig', 'anestesi', 'på', 'dental', 'vård.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O']"
337,"['De', 'förmåga', 'till', 'balans', 'försämras,', 'som', 'i', 'dess', 'tur-', 'bidrar', 'till', 'ett', 'ökade', 'risk', 'för', 'fall.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
338,"['Sedan', 'är', 'de', 'Viktig', 'till', 'do', 'De', 'mat', 'energi', 'tät', '–', 'undvika', 'ljus', 'Produkter', '–', 'och', 'gärna', 'lägga', 'till', 'mellanmål', 'mellan', 'de', 'måltider.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
339,"['I', 'a', 'få', 'grevskap', 'råd', 'är', 'ingår', 'Nu', 'för', 'tiden', 'vaccination', 'mot', 'hepatit', 'B', 'i', 'de', 'allmän', 'de', 'vaccination', 'program.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O']"
340,"['Plats', 'frågor.']","['O', 'O']"
341,"['Med', 'stigande', 'ålder', 'ökar', 'de', 'risk', 'för', 'till', 'lida', 'av', 'demens', 'sjukdomar', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
342,"['De', 'Maj', 'vara', 'Bra', 'till', 'Känna', 'till', 'så', 'till', 'MAN', 'inte', 'av', 'misstag', 'använder', 'flera', 'mediciner', 'som', 'innehåller', 'samma', 'aktiva', 'ämne,', 'eftersom', 'MAN', 'sedan', 'Maj', 'skaffa', 'sig', 'i', 'ett', 'för', 'mycket.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
343,"['Om', 'MAN', 'ha', 'astma', 'Maj', 'MAN', 'använda', 'sig', 'av', 'kromoner', 'som', 'pulver', 'eller', 'flytande,', 'som', 'MAN', 'andas', 'i.']","['O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
344,"['Endast', 'de', 'sätt', 'till', 'skydda', 'ett', 'mot', 'stelkramp', 'är', 'vaccination.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O']"
345,"['De', 'är', 'mycket', 'Viktig', 'till', 'MAN', 'ger', 'de', 'barn', 'exakt', 'Höger', 'dos.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
346,"['De', 'risk', 'för', 'mag-', 'blödning', 'ökar', 'med', 'de', 'ålder.']","['O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O']"
347,"['Ett', 'tyst', 'och', 'säker', 'förälder', 'överföra', 'Ofta', 'dess', 'säkerhet', 'till', 'de', 'barn.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
348,"['Ett', 'allmänning', 'kombination', 'är', 'antihistamin', 'tabletter', 'och', 'nasal', 'spray', 'med', 'kortison', '.']","['O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'B-drug', 'I-drug', 'I-drug', 'I-drug', 'O']"
349,"['MAN', 'Maj', 'de', 'bedövningsmedel', 'salva', 'innan', 'de', 'spruta', 'så', 'till', 'inte', 'de', 'sy', 'kommer', 'do', 'ondska.']","['O', 'O', 'B-drug', 'I-drug', 'I-drug', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
350,"['De', 'effekt', 'kommer', 'a', 'liten', 'långsammare', 'än', 'för', 'de', 'Övrig', 'de', 'cox', 'inhibitorer', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'O']"
351,"['Ibland', 'är', 'kombinerad', 'acetylsalicylsyra', 'syra', 'med', 'koffein,', 'som', 'drar', 'Tillsammans', 'de', 'blod', 'fartyg', 'i', 'de', 'hjärna', '.']","['O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O', 'B-bodypart', 'I-bodypart', 'O']"
352,"['De', 'barn', 'Maj', 'också', 'skaffa', 'sig', 'feber', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O']"
353,"['De', 'kromoner', 'som', 'är', 'Begagnade', 'på', 'pollen', 'allergi', 'existerar', 'som', 'öga', 'droppar', 'och', 'nasal', 'spray', '.']","['O', 'B-drug', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'B-drug', 'I-drug', 'O', 'B-drug', 'I-drug', 'O']"
354,"['Skrattande', 'gas', ',', 'som', 'Maj', 'minska', 'oro', 'och', 'rädsla', 'och', 'också', 'höja', 'de', 'smärta', 'tröskel.']","['B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
355,"['HPV', 'är', 'ett', 'virus', 'som', 'Maj', 'ge', 'ursprung', 'till', 'vårtor', 'på', 'de', 'genitalier', ',', 'så', 'kallad', 'kondylom', ',', 'eller', 'Övrig', 'mindre', 'synlig', 'ändringar.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O']"
356,"['De', 'är', 'enkel', 'på', 'äldre,', 'men', 'särskilt', 'enkel', 'är', 'de', 'om', 'MAN', 'redan', 'ha', 'ett', 'hjärna', 'sjukdom', ',', 'som', 'till', 'exempel', 'ett', 'demens', 'sjukdom', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
357,"['Ofta', 'Maj', 'Övrig', 'hjälpa,', 'som', 'till', 'exempel', 'hypnos', 'och', 'musik,', 'också', 'hjälp', 'mot', 'rädsla', 'eller', 'oro.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
358,"['Kortison', 'dämpar', 'de', 'inflammation', 'så', 'till', 'de', 'vävnad', 'i', 'de', 'slem-', 'membran', 'Maj', 'läka.']","['B-drug', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'I-bodypart', 'I-bodypart', 'I-bodypart', 'O', 'O']"
359,"['Kortison', 'som', 'MAN', 'tar', 'i', 'de', 'näsa', ',', 'så', 'kallad', 'nasal', 'steroider', ',', 'dämpar', 'de', 'inflammation', '.']","['B-drug', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
360,"['Ett', 'mycket', 'ovanlig', 'men', 'obehaglig', 'sida', 'effekt', 'är', 'till', 'de', 'barn', 'Maj', 'Bli', 'avslappnad', 'och', 'svår', 'till', 'skaffa', 'sig', 'plugg', 'med,', 'som', 'Maj', 'gående', 'på', 'från', 'någon', 'minut', 'till', 'ett', 'timme.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
361,"['Allt', 'erfarenhet', 'visar', 'till', 'MAN', 'Maj', 'använda', 'sig', 'av', 'antihistamin', 'tabletter', 'som', 'innehåller', 'till', 'exempel', 'loratadin', 'på', 'graviditet', 'och', 'amning.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O']"
362,"['Smärtstillande', 'medicin', ',', 'till', 'exempel', 'förberedelse', 'med', 'paracetamol', 'som', 'Alvedo', 'eller', 'Panodil', '.']","['B-drug', 'I-drug', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'O', 'B-drug', 'O', 'B-drug', 'O']"
363,"['Barn', 'som', 'ha', 'ett', 'ökade', 'risk', 'för', 'till', 'utsatt', 'för', 'tuberkulos', 'eller', 'hepatit', 'B', 'Maj', 'skaffa', 'sig', 'vaccinationer', 'mot', 'dessa', 'sjukdomar.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
364,"['Till', 'äta', 'fiber', 'rik', 'mat', 'som', 'frukt,', 'grönsaker', 'och', 'hela', 'spannmål', 'bröd', 'är', 'Bra,', 'försök', 'därför', 'att', 'till', 'varje', 'dag', 'äta', 'frukt', 'och', 'grönsaker', 'och', 'mjölk', 'Produkter', 'som', 'mjölk,', 'ost', 'eller', 'yoghurt.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
365,"['De', 'samma', 'gäller', 'om', 'MAN', 'tar', 'mediciner', 'som', 'förhindrar', 'blod', 'blodproppar', ',', 'till', 'exempel', 'Trombyl', ',', 'Effektiv', ',', 'Brilique', ',', 'Clopidogrel', 'eller', 'Waran', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'B-drug', 'O', 'B-drug', 'O', 'B-drug', 'O', 'B-drug', 'O', 'B-drug', 'O']"
366,"['Om', 'du', 'ha', 'Alzheimers', 'sjukdom', 'vanligtvis', 'du', 'ha', 'regelbunden', 'plugg', 'med', 'din', 'Läkare', 'och', 'direkt', 'Kontakt', 'med', 'ett', 'distrikt', 'sjuksköterska.']","['O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
367,"['Så', 'gradvis', 'Maj', 'MAN', 'skaffa', 'sig', 'Mer', 'svår', 'till', 'ha', 'kvar', 'ett', 'rena,', 'till', 'dusch', 'och', 'tvätta', 'ett.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
368,"['Pneumokocker', 'är', 'de', 'mest', 'allmänning', 'de', 'anledning', 'till', 'andningsorganen', 'tarmkanalen', 'infektioner', 'och', 'Således', 'lunginflammation', ',', 'otit', 'och', 'bihåleinflammation', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'O', 'O', 'B-disorder', 'O', 'B-disorder', 'O', 'B-disorder', 'O']"
369,"['De', 'solljus', 'gör', 'till', 'Vitamin', 'D', 'innehåll', 'i', 'de', 'kropp', 'ökar,', 'som', 'Maj', 'öka', 'vår', 'välbefinnande.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O']"
370,"['Vaccination', 'på', 'pollen', 'allergi', 'innebär', 'till', 'av', 'de', 'kropp', 'immun', 'systemet', 'långsamt', 'Maj', 'skaffa', 'sig', 'Begagnade', 'till', 'ett', 'på', 'de', 'sortera', 'av', 'pollen', 'MAN', 'är', 'allergisk', 'mot.']","['O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
371,"['Undvika', 'därför', 'att', 'till', 'solbada', 'så', 'till', 'du', 'blir', 'bränt.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
372,"['De', 'vaccin', 'som', 'är', 'Begagnade', 'skyddar', 'mot', 'HPV', '16', 'och', '18', 'som', 'orsaker', '70', 'procent', 'av', 'Allt', 'cervical', 'cancer', ',', 'men', 'också', 'mot', 'kondylom', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'B-disorder', 'O']"
373,"['Ibland', 'är', 'kallad', 'vissa', 'av', 'dessa', 'mediciner', 'också', 'för', 'NSAID', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'B-drug', 'O']"
374,"['De', 'läkemedel', 'Maj', 'inte', 'bota,', 'men', 'de', 'Maj', 'mildra', 'de', 'symtom', 'under', 'de', 'tid', 'du', 'tar', 'de', 'medicin', '.']","['B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O']"
375,"['De', 'vaccination', 'är', 'erbjuds', 'dem', 'som', 'lever', 'i', 'miljöer', 'var', 'de', 'sjukdomar', 'är', 'Mer', 'vanliga.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
376,"['De', 'är', 'bättre', 'till', 'de', 'barn', 'känna', 'till', 'till', 'ett', 'spruta', 'Maj', 'do', 'a', 'liten', 'ondska', 'än', 'till', 'de', 'kommer', 'som', 'ett', 'överraskning.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
377,"['Ofta', 'Maj', 'de', 'tandläkare', 'i', 'tillägg', 'do', 'ett', 'bättre', 'Jobb', 'om', 'MAN', 'är', 'avslappnad,', 'Maj', 'vara', 'fortfarande', 'och', 'inte', 'ha', 'ondska.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
378,"['Alzheimers', 'sjukdom', 'är', 'ett', 'av', 'flera', 'demens', 'sjukdomar', '.']","['B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
379,"['Rynkor', 'inträffar.']","['O', 'O']"
380,"['Om', 'MAN', 'känna', 'ett', 'osäker', 'Maj', 'MAN', 'ge', 'råd', 'med', 'sjukvård', 'eller', 'fråga', 'på', 'ett', 'apotek.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
